palabra,word,frase,sentence,palabra_alterna
parte,part,Una gran parte de nuestro éxito se debe a la simplicidad de nuestra idea.,A large part of our success is due to the simplicity of our idea.,
parte,part,Lo que es yo desde luego no quiero tomar parte en esto.,I for one do not want any part in this.,
parte,somewhere,¿Vamos a alguna parte donde podamos hablar en privado?,Shall we go somewhere we can talk privately?,
parte,side,Siempre que discutimos te pones de su parte.,Whenever we have an argument you take her side.,
parte,half,Acaba de finalizar la primera parte del partido.,The first half of the match has just ended.,tiempo
parte,report,Según el parte meteorológico nevará toda la noche.,According to the weather report it will snow the whole night.,
parte,no direct translation,La mayor parte de,the majority of,
parte,part,Parte de la tarea es completar la forma.,Part of the task is to fill out the form.,
parte,part,Una parte importante del éxito es la preparación.,An important part of success is preparation.,
parte,part,Esta parte del juego es mi favorita.,This part of the game is my favorite.,
parte,part,La parte más difícil fue encontrar la solución.,The hardest part was finding the solution.,
parte,part,Una parte de la solución es tener un enfoque positivo.,A part of the solution is to have a positive outlook.,
parte,part,La parte de arriba del edificio es impresionante.,The top part of the building is impressive.,
parte,part,Parte de la razón por la que me gusta esto es porque es emocionante.,Part of the reason I like this is because it's exciting.,
parte,part,"Por su parte, él se compromete a hacer su mejor esfuerzo.","For his part, he commits to doing his best effort.",
tiene,has,Ella tiene los ojos verdes.,She has green eyes.,
tiene,is (expresses age),Mi hermana tiene 27 años.,My sister is 27 years old.,
tiene,has,El juego tiene dos niveles de dificultad.,The game has two levels of difficulty.,
tiene,has,Esta opción nada tiene que ver con el uso de preguntas aleatorias.,This option has nothing to do with the use of Random Questions.,
tiene,has,Tiene un hermoso jardín en su casa.,He has a beautiful garden in his house.,
tiene,has,¿Qué tan grande es el coche que tiene?,How big is the car that he has?,
tiene,has,Ella tiene dos hijos y un esposo amoroso.,She has two children and a loving husband.,
tiene,has,Mi amigo tiene una habilidad impresionante para tocar el piano.,My friend has an impressive ability to play the piano.,
tiene,has,El perro tiene un gran apetito por la comida para perros.,The dog has a big appetite for dog food.,
tiene,has,El país tiene una economía fuerte y una cultura rica.,The country has a strong economy and a rich culture.,
tiene,has,Este libro tiene muchas páginas interesantes para leer.,This book has many interesting pages to read.,
tiene,has,¿Cuánto tiempo tiene para completar la tarea antes de la fecha límite?,How much time do you have to complete the task before the deadline?,
él,he,Él ha sido mi mejor amigo por 15 años.,He has been my best friend for 15 years.,
él,him,Dale el libro a él.,Give the book to him.,
él,he,Él es un buen amigo.,He is a good friend.,
él,him,Ella espera que él llegue pronto.,She is waiting for him to arrive soon.,
él,him,¿Viste algún signo de él?,Did you see any sign of him?,
él,he,Me preocupa que él no conteste.,I'm worried that he's not answering.,
él,him,Esa camisa le queda bien a él.,That shirt looks good on him.,
él,he,Me alegra saber que él está bien.,I'm glad to know that he's okay.,
él,he,Él siempre se enfoca en su trabajo.,He always focuses on his work.,
él,he,Él siempre es puntual.,He is always on time.,
él,him,No confío en él.,I don't trust him.,
él,he,Él es muy talentoso en su trabajo.,He is very talented at his work.,
uno,one,Elige un número del uno al diez.,Choose a number between one and ten.,
uno,one,Uno nunca sabe lo que puede pasar en el futuro.,One never knows what can happen in the future.,
uno,one,Soy el número uno en esta competencia.,I am number one in this competition.,
uno,one,Uno de mis países favoritos para visitar es Italia.,One of my favorite countries to visit is Italy.,
uno,one,Uno de los mejores consejos que he recibido es ser paciente.,One of the best advice I have received is to be patient.,
uno,one,Necesito uno de esos nuevos teléfonos para hacer videollamadas.,I need one of those new phones to make video calls.,
uno,one,El helado de vainilla es uno de los sabores más populares.,Vanilla ice cream is one of the most popular flavors.,
uno,one,Uno de mis amigos es muy talentoso en la guitarra.,One of my friends is very talented at playing the guitar.,
uno,one,"En uno de mis viajes, escalé una montaña en Perú.","On one of my trips, I climbed a mountain in Peru.",
uno,one,Uno de los retos de aprender un nuevo idioma es la gramática.,One of the challenges of learning a new language is grammar.,
uno,one,Uno de mis deportes favoritos es el tenis.,One of my favorite sports is tennis.,
uno,one,Uno de los libros que leí recientemente me impactó profundamente.,One of the books I recently read deeply impacted me.,
uno,one,Uno de los valores más importantes para mí es la honestidad.,One of the most important values to me is honesty.,
donde,where,Estoy en el restaurante donde comimos el otro día.,I am at the restaurant where we ate the other day.,
donde,wherever,Sal a donde quieras. A mí no me importa.,Go wherever you want. I do not care.,
donde,where,Este es un lugar donde se puede explorar y aprender.,This is a place where you can explore and learn.,
donde,where,Mi casa está donde nací y crecí.,My house is where I was born and grew up.,
donde,where,No sé donde está el parque.,I don't know where the park is.,
donde,where,¿Podrías decirme donde encontrar un buen restaurante?,Could you tell me where to find a good restaurant?,
donde,where,Buscaremos un lugar donde podamos descansar.,We will look for a place where we can rest.,
donde,where,La librería está en la esquina donde hay un semáforo.,The library is on the corner where there is a traffic light.,
donde,where,Este es el lugar donde solía ir de pesca con mi padre.,This is the place where I used to go fishing with my father.,
donde,where,La oficina del doctor está en el edificio donde antes había una tienda de ropa.,The doctor's office is in the building where there used to be a clothing store.,
donde,where,Vamos a encontrar un camino donde podamos caminar juntos.,We will find a path where we can walk together.,
donde,where,Mi mejor amigo vive en la ciudad donde nacieron mis abuelos.,My best friend lives in the city where my grandparents were born.,
bien,well,Últimamente me he sentido bien.,I have been feeling well lately.,
bien,well,Las bacterias no mueren si la carne molida no se cocina bien.,The bacteria will not die if the ground meat is not cooked well.,
bien,very,Me di un paseo bien largo para despejar mi mente.,I went for a very long walk to clear my mind.,
bien,no direct translation (intensifier),Bien podías habérselo dicho.,You really could have told him.,
bien,good,El bien siempre gana al mal.,Good always beats evil.,
bien,no direct translation (used to express alternatives),Tenemos que mudarnos bien este año o que viene.,We have to move whether it is this year or next.,
bien,good,"Bien hecho, has completado el trabajo a tiempo.","Well done, you have completed the work on time.",
bien,good,¿Estás bien? Pareces preocupado.,Are you okay? You seem worried.,
bien,good,Hoy hace un día bien cálido.,"Today is a warm, sunny day.",
bien,good,Me siento bien después de hacer ejercicio.,I feel good after exercising.,
bien,good,Ella lo hizo bien en su examen.,She did well on her exam.,
bien,good,Estaré bien si me das un minuto.,I'll be fine if you give me a minute.,
bien,good,¿Está todo bien en la reunión?,Is everything okay in the meeting?,
bien,good,Ese libro está muy bien escrito.,That book is well written.,
tiempo,time,Me tomó bastante tiempo resolver el problema.,It took me quite a lot of time to solve the problem.,
tiempo,weather,¿Qué tiempo hace en tu país?,What is the weather like in your country?,
tiempo,moment,La comida estará lista en poco tiempo.,The food will be ready in a moment.,
tiempo,half,El jugador metió un gol en el segundo tiempo.,The player scored a goal in the second half.,parte
tiempo,tempo,Se puede medir el tiempo de una canción.,You can measure the tempo of a song.,
tiempo,tense,El tiempo pasado indica que la acción se realizó en el pasado.,The past tense indicates that an action is in the past.,
tiempo,time,El tiempo pasa volando.,Time flies.,
tiempo,time,No tengo tiempo para eso ahora.,I don't have time for that now.,
tiempo,time,Me gustaría viajar en el tiempo.,I'd like to travel through time.,
tiempo,weather,Espero que pronto mejore el tiempo.,I hope the weather will improve soon.,
tiempo,time,Es importante aprovechar el tiempo.,It's important to make the most of time.,
tiempo,time,"Durante mi tiempo libre, me gusta leer.","In my free time, I like to read.",
tiempo,time,El tiempo es dinero.,Time is money.,
tiempo,weather,El buen tiempo siempre me alegra el día.,Good weather always brightens up my day.,
mismo,same,Las dos llevamos el mismo vestido a la fiesta.,We both wore the same dress to the party.,
mismo,just,Hoy mismo lo vi en un café.,I saw him in a coffee shop just today.,
mismo,myself,"Yo mismo quiero hacer todo el trabajo, sin la ayuda de nadie.","I myself want to do all the work, without anyone's help.",
mismo,no direct translation,"Tú mismo debes tomar la decisión, sin dejar que otros influyan en ti.","You yourself must make the decision, without letting others influence you.",
mismo,no direct translation (emphasises ahora),Mi posición es la mejor en el juego ahora mismo.,My position is the best in this game right now.,
mismo,yourself,Usted debe escuchar a sus instintos y creer en ti mismo.,You should listen to your instincts and believe in yourself.,
mismo,same,Me gustaría tener el mismo coche que mi hermano.,I would like to have the same car as my brother.,
mismo,same,¿Vas a usar el mismo vestido que la semana pasada?,Are you going to wear the same dress as last week?,
mismo,same,Ella quiere tener el mismo trabajo que su amiga.,She wants to have the same job as her friend.,
mismo,same,Él quiere comprar el mismo libro que compró su padre.,He wants to buy the same book his father bought.,
mismo,same,Quiero ir al mismo lugar de vacaciones que el año pasado.,I want to go to the same vacation spot as last year.,
mismo,same,Ellos decidieron tomar el mismo camino para llegar a casa.,They decided to take the same route home.,
mismo,same,Mi hermano y yo queremos jugar el mismo juego de video que jugamos la semana pasada.,My brother and I want to play the same video game we played last week.,
mismo,same,Ella espera tener el mismo éxito que tuvo en su proyecto anterior.,She hopes to have the same success as she had in her previous project.,
ese,that,Ese coche es el que más me gusta.,That car is the one I like best.,
ese,that,En mi gran lista de errores ese fue el mayor.,In my great list of mistakes that was the greatest.,
ese,that,Ese hombre es muy alto.,That man is very tall.,
ese,that,Ese coche es muy caro.,That car is very expensive.,
ese,that,¿Viste ese partido anoche?,Did you see that game last night?,
ese,that,¿Ese libro es tuyo?,Is that book yours?,
ese,that,Ese vestido es hermoso.,That dress is beautiful.,
ese,that,Ese es mi mejor amigo.,That is my best friend.,
ese,that,No me gusta ese lugar.,I don't like that place.,
ese,that,Ese día fue muy aburrido.,That day was very boring.,
ese,that,¿Has oído ese ruido?,Have you heard that noise?,
ese,that,No creo en ese rumor.,I don't believe that rumor.,
ahora,now,Ahora es mi turno.,Now it is my turn.,
ahora,in a minute,Ahora entro.,I will come in in a minute.,
ahora,now,Ahora es el momento perfecto para empezar.,Now is the perfect time to start.,
ahora,now,Vamos a hacer una pausa ahora.,Let's take a break now.,
ahora,now,No puedo creer lo que está sucediendo ahora.,I can't believe what is happening now.,
ahora,now,¿Puedes ayudarme ahora?,Can you help me now?,
ahora,now,"Estoy muy ocupado en este momento, intenta de nuevo más tarde.","I am very busy right now, try again later.",
ahora,now,"Ahora que lo pienso, tengo una mejor idea.","Now that I think about it, I have a better idea.",
ahora,now,"Es importante concentrarse en el presente, y eso es lo que estoy haciendo ahora.","It is important to focus on the present, and that is what I am doing now.",
ahora,now,Estoy trabajando en ello en este momento.,I am working on it right now.,
ahora,now,"Ahora mismo, no tengo tiempo para eso.","Right now, I don't have time for that.",
ahora,now,Este es el momento en que debemos tomar una decisión.,This is the moment we must make a decision.,
cada,each,Los primeros de cada clase irán de viaje.,The first ones from each class will go on the trip.,
cada,every,Cada vez que te veo me enamoro más.,Every time I see you I fall in love even more.,
cada,every,Voy a tomar café con mis amigas cada dos semanas.,I have coffee with my friends every two weeks.,
cada,every,Cada día me levanto temprano.,Every day I wake up early.,
cada,every,"Todos los años, cada familia decoraba su casa para las fiestas.","Every year, every family decorated their home for the holidays.",
cada,every,"La empresa hace una revisión anual, cada 12 meses.","The company does an annual review, every 12 months.",
cada,every,No puedo correr más de 5 kilómetros cada vez.,I can't run more than 5 kilometers each time.,
cada,every,"Cada vez que veo ese cuadro, me recuerda a mi infancia.","Every time I see that picture, it reminds me of my childhood.",
cada,every,Ella compra un libro nuevo cada semana.,She buys a new book every week.,
cada,every,Cada persona tiene derecho a su propia opinión.,Every person has the right to their own opinion.,
cada,every,"En la clase, el profesor pregunta cada 5 minutos para asegurarse de que todos estén siguiendo.","In class, the teacher asks every 5 minutes to make sure everyone is following.",
cada,every,"Cada vez que viajamos, aprendemos algo nuevo.","Every time we travel, we learn something new.",
cada,every,Esperamos recibir una respuesta de usted cada vez que hagamos una pregunta.,We expect to receive a response from you every time we ask a question.,
e,and,Mi hermano habla francés e inglés.,My brother speaks French and English.,
e,and,España e Italia,Spain and Italy,
e,and,Caballeros e hidalgos pertenecían a la clase alta de la sociedad antigua.,Knights and noblemen belonged to old society upper class.,
e,and,Este producto es muy útil e importante durante un viaje.,This product is very useful and important during a trip.,
e,and,La ciudad de Turín es rica en cultura e historia.,The city of Torino is rich in culture and history.,
e,and,"Una vez en dos, e incluso tres años será suficientes.","Once in two, and even three years will be sufficient.",
e,and,"Todo está explicado por Marko, con sus consejos e ideas.","Everything is explained by Marko, with his advice and ideas.",
e,and,La historia de esta ciudad es muy peculiar e interesante.,The history of this town is quite peculiar and interesting.,
e,and,El Puerto de Barcelona tiene una larga e ilustre historia.,The Port of Barcelona has a long and illustrious history.,
e,and,El uso de un cupón especial es personal e intransferible.,The use of a special coupon is personal and non-transferable.,
e,and,Una relación no puede ser seria sin profundidad e inversión.,A relationship can not be serious without depth and investment.,
e,and,Muchos de los cuestionarios están acompañados por mapas e imágenes.,Many of the questionnaires are accompanied by maps and pictures.,
vida,life,Quiero que mi vida esté llena de aventura y amor.,I want my life to be filled with adventure and love.,
vida,living,Ellos se ganan la vida escribiendo libros.,They make a living writing books.,
vida,life span,La vida de una mariposa puede ser de una semana.,The life span of a butterfly can be one week.,
vida,term of endearment,¡Mi vida! ¡Cómo te extrañé!,My darling! I missed you so much!,
vida,life,La vida es un regalo.,Life is a gift.,
vida,life,La vida es un camino lleno de altibajos.,Life is a path full of ups and downs.,
vida,life,Vivo la vida al máximo.,I live life to the fullest.,
vida,life,"La vida no se trata de esperar a que pase la tormenta, sino de aprender a bailar bajo la lluvia.","Life is not about waiting for the storm to pass, it's about learning to dance in the rain.",
vida,life,La vida es demasiado corta para preocuparse por cosas pequeñas.,Life is too short to worry about small things.,
vida,life,La vida es una oportunidad única para hacer algo significativo.,Life is a unique opportunity to do something meaningful.,
vida,life,Hay momentos en la vida en los que tienes que elegir entre ser feliz y ser correcto.,There are moments in life when you have to choose between being happy and being right.,
vida,life,Cada día es una nueva oportunidad para mejorar tu vida.,Every day is a new opportunity to improve your life.,
vida,life,"La vida es un viaje, no un destino.","Life is a journey, not a destination.",
vida,life,No permitas que la rutina te prive de la aventura que es la vida.,Don't let routine deprive you of the adventure that is life.,
otro,another,de un lado a otro,from one side to another,
otro,other,al otro lado de la,to the other side of the,
otro,next,Al otro día todo se había olvidado.,The next day all was forgotten.,
otro,another one,Desapareció mi bolígrafo pero tengo otro.,My pen disappeared but I have another one.,
otro,another,Escrito en este meteorito estaba un mensaje de otro planeta.,Written in this meteorite was a message from another planet.,
otro,other,Necesito otro café antes de empezar a trabajar.,I need another coffee before starting to work.,
otro,other,"No encuentro mi libro, debo haberlo dejado en otro lugar.","I can't find my book, I must have left it somewhere else.",
otro,other,¿Quieres otro pastel? Hay más en la cocina.,Do you want another cake? There's more in the kitchen.,
otro,other,Hay otro partido de fútbol esta noche en la televisión.,There's another soccer game on TV tonight.,
otro,other,"No puedo decidir qué película ver, ¿tienes otra sugerencia?","I can't decide which movie to watch, do you have another suggestion?",
otro,other,"No conozco a esa persona, pero he oído hablar de otro con el mismo nombre.","I don't know that person, but I've heard of another one with the same name.",
otro,other,La compañía está buscando otro inversor para financiar su proyecto.,The company is looking for another investor to finance its project.,
otro,other,"No tengo suficiente dinero para comprar otro regalo, tendré que buscar algo más barato.","I don't have enough money to buy another gift, I'll have to look for something cheaper.",
otro,other,Hay otro camino que lleva a la playa si quieres evitar el tráfico.,There's another road that leads to the beach if you want to avoid traffic.,
otro,other,Me gustaría otra oportunidad para demostrar mis habilidades.,I would like another chance to prove my abilities.,
después,later,La torre fue terminada solo seis años después en 1521.,The tower was completed just six years later in 1521.,
después,after,después de la muerte de,after the death of,
después,after,después de la caída de,after the fall of,
después,later,Iré de compras después pero ahora tengo que estudiar.,I will go shopping later but now I have to study.,
después,then,¿Y después qué pasó?,And then what happened?,
después,after,Solo dos colegas cenando juntos después de un largo día.,Just two colleagues having dinner together after a long day.,
después,after,Parece que podría ser una buena días después de todo.,Looks like it might be a good day after all.,
después,after,"Después de la reunión, fuimos a comer juntos.","After the meeting, we went out to eat together.",
después,after,Él decidió estudiar después de su trabajo.,He decided to study after work.,
después,after,"Es mejor esperar un poco antes de tomar una decisión, después de reflexionar.","It's better to wait a bit before making a decision, after reflecting.",
después,after,Nos encontramos en el parque después del tráfico.,We met at the park after the traffic.,
después,after,"No puedo salir esta noche, tengo que terminar mis tareas primero y después descansar.","I can't go out tonight, I have to finish my tasks first and then rest.",
después,after,"Después de una semana intensa, necesito unas vacaciones.","After a intense week, I need a vacation.",
después,after,Ella no pudo asistir a la fiesta porque tenía una reunión importante después del trabajo.,She couldn't attend the party because she had an important meeting after work.,
después,after,"Después de haber leído todos los libros, ella decidió escribir su propia novela.","After having read all the books, she decided to write her own novel.",
te,you,Te lo dio todo.,She gave you everything.,
te,to you,¿Te lo doy?,Shall I give it to you?,
te,for you,Te las recojo.,I will pick them for you.,
te,from you,Yo te la compro.,I will buy it from you.,
te,your,¿Te duele el brazo?,Does your arm hurt?,
te,you,Te amo con todo mi corazón.,I love you with all my heart.,
te,you,Para que te sientas identificado con nuestra visión y cultura.,So that you feel identified with our vision and culture.,
te,you,Pero si te estás muy callado puedes oír el océano.,But if you are very quiet you can hear the ocean.,
te,you,Si te gusta el ejercicio aeróbico es su mejor opción.,If you like aerobic exercise it is your best choice.,
te,you,¿Qué quieres que te diga?,What do you want me to tell you?,
te,you,Te voy a decir una cosa.,I am going to tell you something.,
te,you,Te vas al centro comercial.,You are going to the shopping center.,
te,you,Te digo que eres bonita.,I tell you that you are beautiful.,
te,you,yo te voy a decir,I am going to tell you,
te,you,¿Te gustaría ir al cine esta noche?,Would you like to go to the movies tonight?,
te,you,No entiendo por qué te enojas tanto.,I don't understand why you get so angry.,
te,you,Te apoyaré en todo lo que necesites.,I will support you in everything you need.,
te,you,¿Te gustaría un café antes de irnos?,Would you like a coffee before we leave?,
otros,other,Tengo otros planes.,I have other plans.,
otros,no direct translation,son otros tiempos,times have changed,
otros,another,Después volvió con otros ocho libros.,Then he came back with another eight books.,
otros,other ones,¿Tienes más libros? ¿Me puede enseñar otros?,Do you have more books? Could you show me some other ones?,
otros,others,Unos creen que ganará. Otros creen que perderá.,Some think he will win. Others think that he will lose. (neutral gender group of people),
otros,other people,No sabe adaptarse a las costumbres de los otros.,He does not know how to fit in with other people. (neutral gender group of people),
otros,other,Muy pronto este material comenzó a producir en otros países.,Very soon this material will begin production in other countries.,
otros,other,Ruinas de otros santuarios y pagodas cubren una amplia zona.,Ruins of other shrines and pagodas cover a wide area.,
otros,no direct translation,Ellos se pagan los unos a los otros.,They hit each other. (neutral gender group of people),
otros,other,otros miembros de la,other members of the.. (neutral gender group of people),
otros,other,Otros países también están interesados en esta tecnología.,Other countries are also interested in this technology.,
otros,other,"La mayoría de los estudiantes prefieren estudiar en la biblioteca, pero otros prefieren estudiar en casa.","Most students prefer to study in the library, but others prefer to study at home.",
otros,other,"Algunos animales son domesticados, mientras que otros viven en libertad.","Some animals are domesticated, while others live in the wild.",
otros,other,"No me gusta ese restaurante, pero otros parecen disfrutarlo mucho.","I don't like that restaurant, but others seem to enjoy it a lot.",
otros,other,"En mi tiempo libre, a veces leo libros, mientras que en otras ocasiones prefiero hacer otras actividades.","In my free time, I sometimes read books, while at other times I prefer to do other activities.",
